event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
1,1.44835E+12,0.705340028,1.44842E+12,0.707899988,6906,0.003629398,5.26E-07,1,1387
0,1.44842E+12,0.707899988,1.44844E+12,0.700869977,2028,0.009930796,4.90E-06,1,1388
-1,1.44844E+12,0.700869977,1.44844E+12,0.700280011,114,8.42E-04,7.38E-06,1,1389
0,1.44844E+12,0.700280011,1.44905E+12,0.70727998,61224,0.009995958,1.63E-07,1,1390
1,1.44905E+12,0.70727998,1.44915E+12,0.724789977,9912,0.024756811,2.50E-06,1,1391
0,1.44915E+12,0.724789977,1.44946E+12,0.717339993,30762,0.010278818,3.34E-07,1,1392
-1,1.44946E+12,0.717339993,1.44947E+12,0.71638,1356,0.001338267,9.87E-07,1,1393
0,1.44947E+12,0.71638,1.44955E+12,0.723540008,7554,0.009994707,1.32E-06,1,1394
1,1.44955E+12,0.723540008,1.44957E+12,0.727919996,1530,0.006053553,3.96E-06,1,1395
0,1.44957E+12,0.727919996,1.44973E+12,0.720780015,16068,0.009808744,6.10E-07,1,1396
-1,1.44973E+12,0.720780015,1.44975E+12,0.720380008,2094,5.55E-04,2.65E-07,1,1397
0,1.44975E+12,0.720380008,1.45009E+12,0.727639973,34158,0.010077966,2.95E-07,1,1398
1,1.45009E+12,0.727639973,1.45015E+12,0.730139971,5964,0.003435762,5.76E-07,1,1399
0,1.45015E+12,0.730139971,1.45017E+12,0.722819984,2304,0.010025457,4.35E-06,1,1400
-1,1.45017E+12,0.722819984,1.45017E+12,0.721499979,90,0.001826187,2.03E-05,1,1401
0,1.45017E+12,0.721499979,1.45024E+12,0.728730023,6588,0.01002085,1.52E-06,1,1402
1,1.45024E+12,0.728730023,1.45079E+12,0.741419971,54792,0.017413785,3.18E-07,1,1403
0,1.45079E+12,0.741419971,1.45085E+12,0.734049976,6732,0.009940378,1.48E-06,1,1404
-1,1.45085E+12,0.734049976,1.45087E+12,0.730740011,2004,0.004509182,2.25E-06,1,1405
0,1.45087E+12,0.730740011,1.45136E+12,0.738099992,48852,0.010071956,2.06E-07,1,1406
1,1.45136E+12,0.738099992,1.45188E+12,0.741620004,51588,0.004769018,9.24E-08,1,1407
0,1.45188E+12,0.741620004,1.45196E+12,0.734269977,8358,0.009910773,1.19E-06,1,1408
-1,1.45196E+12,0.734269977,1.45199E+12,0.731239974,2988,0.00412655,1.38E-06,1,1409
0,1.45199E+12,0.731239974,1.45212E+12,0.738650024,12534,0.01013354,8.08E-07,1,1410
1,1.45212E+12,0.738650024,1.45245E+12,0.755349994,33276,0.022608772,6.79E-07,1,1411
0,1.45245E+12,0.755349994,1.45248E+12,0.747789979,3348,0.010008625,2.99E-06,1,1412
-1,1.45248E+12,0.747789979,1.4525E+12,0.744239986,2226,0.004747313,2.13E-06,1,1413
0,1.4525E+12,0.744239986,1.45258E+12,0.751649976,7404,0.009956452,1.34E-06,1,1414
1,1.45258E+12,0.751649976,1.4526E+12,0.754679978,1716,0.004031134,2.35E-06,1,1415
0,1.4526E+12,0.754679978,1.45263E+12,0.746999979,3654,0.010176497,2.79E-06,1,1416
-1,1.45263E+12,0.746999979,1.45266E+12,0.746630013,2664,4.95E-04,1.86E-07,1,1417
0,1.45266E+12,0.746630013,1.4527E+12,0.754199982,4302,0.010138849,2.36E-06,1,1418
1,1.4527E+12,0.754199982,1.45275E+12,0.760519981,4914,0.00837974,1.71E-06,1,1419
0,1.45275E+12,0.760519981,1.45277E+12,0.752939999,1722,0.009966842,5.79E-06,1,1420
-1,1.45277E+12,0.752939999,1.45277E+12,0.752210021,48,9.70E-04,2.02E-05,1,1421
0,1.45277E+12,0.752210021,1.45283E+12,0.75989002,6234,0.010209913,1.64E-06,1,1422
1,1.45283E+12,0.75989002,1.45286E+12,0.769400001,2934,0.012514944,4.27E-06,1,1423
0,1.45286E+12,0.769400001,1.45309E+12,0.761780024,22596,0.009903791,4.38E-07,1,1424
-1,1.45309E+12,0.761780024,1.45318E+12,0.758239985,9114,0.004647062,5.10E-07,1,1425
0,1.45318E+12,0.758239985,1.4532E+12,0.765929997,1824,0.010141924,5.56E-06,1,1426
1,1.4532E+12,0.765929997,1.45326E+12,0.775460005,6642,0.012442401,1.87E-06,1,1427
0,1.45326E+12,0.775460005,1.45328E+12,0.767560005,2070,0.010187501,4.92E-06,1,1428
-1,1.45328E+12,0.767560005,1.45332E+12,0.765380025,3624,0.002840143,7.84E-07,1,1429
0,1.45332E+12,0.765380025,1.45336E+12,0.773039997,4158,0.010008063,2.41E-06,1,1430
1,1.45336E+12,0.773039997,1.45336E+12,0.77414,132,0.001422958,1.08E-05,1,1431
0,1.45336E+12,0.77414,1.45337E+12,0.766040027,306,0.010463189,3.42E-05,1,1432
-1,1.45337E+12,0.766040027,1.45346E+12,0.752539992,9264,0.017623145,1.90E-06,1,1433
0,1.45346E+12,0.752539992,1.45369E+12,0.76007998,23664,0.010019385,4.23E-07,1,1434
1,1.45369E+12,0.76007998,1.45378E+12,0.76621002,8436,0.008064993,9.56E-07,1,1435
0,1.45378E+12,0.76621002,1.4538E+12,0.75849998,2184,0.010062567,4.61E-06,1,1436
-1,1.4538E+12,0.75849998,1.45381E+12,0.754989982,1032,0.004627552,4.48E-06,1,1437
0,1.45381E+12,0.754989982,1.45389E+12,0.762440026,7782,0.009867739,1.27E-06,1,1438
1,1.45389E+12,0.762440026,1.45391E+12,0.766279995,1866,0.005036422,2.70E-06,1,1439
0,1.45391E+12,0.766279995,1.45402E+12,0.758669972,11346,0.009931126,8.75E-07,1,1440
-1,1.45402E+12,0.758669972,1.45403E+12,0.756120026,1182,0.003361075,2.84E-06,1,1441
0,1.45403E+12,0.756120026,1.45405E+12,0.763520002,1344,0.009786775,7.28E-06,1,1442
1,1.45405E+12,0.763520002,1.45405E+12,0.764840007,804,0.001728841,2.15E-06,1,1443
0,1.45405E+12,0.764840007,1.45433E+12,0.757210016,27600,0.00997593,3.61E-07,1,1444
-1,1.45433E+12,0.757210016,1.45448E+12,0.752590001,15444,0.006101366,3.95E-07,1,1445
0,1.45448E+12,0.752590001,1.4545E+12,0.760219991,1062,0.01013831,9.55E-06,1,1446
1,1.4545E+12,0.760219991,1.45501E+12,0.784950018,51474,0.032530093,6.32E-07,1,1447
0,1.45501E+12,0.784950018,1.45508E+12,0.777239978,6504,0.009822332,1.51E-06,1,1448
-1,1.45508E+12,0.777239978,1.4551E+12,0.771309972,2520,0.00762957,3.03E-06,1,1449
0,1.4551E+12,0.771309972,1.45516E+12,0.778919995,5952,0.009866362,1.66E-06,1,1450
1,1.45516E+12,0.778919995,1.45518E+12,0.789510012,1794,0.01359577,7.58E-06,1,1451
0,1.45518E+12,0.789510012,1.45521E+12,0.781289995,3318,0.010411542,3.14E-06,1,1452
-1,1.45521E+12,0.781289995,1.45559E+12,0.769540012,38304,0.015039208,3.93E-07,1,1453
0,1.45559E+12,0.769540012,1.45561E+12,0.777350008,1674,0.010148916,6.06E-06,1,1454
1,1.45561E+12,0.777350008,1.45568E+12,0.784389973,6540,0.009056363,1.38E-06,1,1455
0,1.45568E+12,0.784389973,1.45569E+12,0.776470006,918,0.010096977,1.10E-05,1,1456
-1,1.45569E+12,0.776470006,1.45579E+12,0.770730019,10056,0.007392413,7.35E-07,1,1457
0,1.45579E+12,0.770730019,1.45587E+12,0.778339982,8010,0.009873708,1.23E-06,1,1458
1,1.45587E+12,0.778339982,1.45637E+12,0.792649984,50100,0.018385285,3.67E-07,1,1459
0,1.45637E+12,0.792649984,1.45646E+12,0.784770012,9384,0.009941301,1.06E-06,1,1460
-1,1.45646E+12,0.784770012,1.45692E+12,0.769089997,45594,0.019980395,4.38E-07,1,1461
0,1.45692E+12,0.769089997,1.45707E+12,0.776669979,15360,0.009855781,6.42E-07,1,1462
1,1.45707E+12,0.776669979,1.45743E+12,0.779190004,36354,0.003244653,8.93E-08,1,1463
0,1.45743E+12,0.779190004,1.4575E+12,0.771409988,6258,0.009984748,1.60E-06,1,1464
-1,1.4575E+12,0.771409988,1.4576E+12,0.765209973,10026,0.008037251,8.02E-07,1,1465
0,1.4576E+12,0.765209973,1.4576E+12,0.773739994,420,0.011147294,2.65E-05,1,1466
1,1.4576E+12,0.773739994,1.45762E+12,0.784699976,1860,0.014164943,7.62E-06,1,1467
0,1.45762E+12,0.784699976,1.45767E+12,0.776899993,5316,0.009940083,1.87E-06,1,1468
-1,1.45767E+12,0.776899993,1.45793E+12,0.773559988,26148,0.004299145,1.64E-07,1,1469
0,1.45793E+12,0.773559988,1.45802E+12,0.78144002,8466,0.010186711,1.20E-06,1,1470
1,1.45802E+12,0.78144002,1.45819E+12,0.791069984,17550,0.012323358,7.02E-07,1,1471
0,1.45819E+12,0.791069984,1.45821E+12,0.783349991,1098,0.009758926,8.89E-06,1,1472
-1,1.45821E+12,0.783349991,1.45831E+12,0.777429998,10194,0.007557277,7.41E-07,1,1473
0,1.45831E+12,0.777429998,1.45862E+12,0.785019994,31536,0.009762932,3.10E-07,1,1474
1,1.45862E+12,0.785019994,1.45879E+12,0.794439971,17202,0.011999666,6.98E-07,1,1475
0,1.45879E+12,0.794439971,1.45915E+12,0.786620021,35670,0.00984335,2.76E-07,1,1476
-1,1.45915E+12,0.786620021,1.45925E+12,0.783050001,9948,0.00453843,4.56E-07,1,1477
0,1.45925E+12,0.783050001,1.45939E+12,0.79095,14238,0.010088755,7.09E-07,1,1478
1,1.45939E+12,0.79095,1.46E+12,0.811460018,60324,0.025930865,4.30E-07,1,1479
0,1.46E+12,0.811460018,1.46034E+12,0.802959979,34710,0.010474995,3.02E-07,1,1480
-1,1.46034E+12,0.802959979,1.46166E+12,0.773509979,131412,0.036676796,2.79E-07,1,1481
0,1.46166E+12,0.773509979,1.46192E+12,0.781270027,25800,0.010032253,3.89E-07,1,1482
1,1.46192E+12,0.781270027,1.46236E+12,0.794610023,44208,0.017074758,3.86E-07,1,1483
0,1.46236E+12,0.794610023,1.46244E+12,0.786719978,8382,0.009929456,1.18E-06,1,1484
-1,1.46244E+12,0.786719978,1.46363E+12,0.764919996,118722,0.027709963,2.33E-07,1,1485
0,1.46363E+12,0.764919996,1.46374E+12,0.772589982,11394,0.010027173,8.80E-07,1,1486
1,1.46374E+12,0.772589982,1.46397E+12,0.775340021,22734,0.003559507,1.57E-07,1,1487
0,1.46397E+12,0.775340021,1.46406E+12,0.767509997,9258,0.010098826,1.09E-06,1,1488
-1,1.46406E+12,0.767509997,1.46417E+12,0.756500006,10560,0.014345079,1.36E-06,1,1489
0,1.46417E+12,0.756500006,1.46432E+12,0.764150023,15426,0.010112383,6.56E-07,1,1490
1,1.46432E+12,0.764150023,1.46515E+12,0.790430009,82806,0.034391134,4.15E-07,1,1491
0,1.46515E+12,0.790430009,1.46525E+12,0.776059985,10392,0.018180008,1.75E-06,1,1492
-1,1.46525E+12,0.776059985,1.46525E+12,0.776059985,0,0,0,1,1493
0,1.46525E+12,0.776059985,1.46538E+12,0.783930004,12810,0.010140992,7.92E-07,1,1494
1,1.46538E+12,0.783930004,1.46579E+12,0.798479974,40920,0.018560293,4.54E-07,1,1495
0,1.46579E+12,0.798479974,1.46581E+12,0.790489972,1482,0.010006516,6.75E-06,1,1496
-1,1.46581E+12,0.790489972,1.46582E+12,0.787769973,1014,0.003440902,3.39E-06,1,1497
0,1.46582E+12,0.787769973,1.46585E+12,0.795639992,3624,0.009990249,2.76E-06,1,1498
1,1.46585E+12,0.795639992,1.46604E+12,0.798730016,18906,0.003883696,2.05E-07,1,1499
0,1.46604E+12,0.798730016,1.46606E+12,0.790870011,1710,0.009840628,5.75E-06,1,1500
-1,1.46606E+12,0.790870011,1.46666E+12,0.762300014,60054,0.036124769,6.02E-07,1,1501
0,1.46666E+12,0.762300014,1.46667E+12,0.769840002,1446,0.009891102,6.84E-06,1,1502
1,1.46667E+12,0.769840002,1.46667E+12,0.769840002,0,0,0,1,1503
0,1.46667E+12,0.769840002,1.4667E+12,0.761640012,2388,0.010651551,4.46E-06,1,1504
-1,1.4667E+12,0.761640012,1.4667E+12,0.759940028,150,0.002232005,1.49E-05,1,1505
0,1.4667E+12,0.759940028,1.46671E+12,0.767539978,618,0.010000723,1.62E-05,1,1506
1,1.46671E+12,0.767539978,1.46671E+12,0.783590019,12,0.020911016,0.001742585,1,1507
0,1.46671E+12,0.783590019,1.46671E+12,0.775950015,54,0.009750002,1.81E-04,1,1508
-1,1.46671E+12,0.775950015,1.46671E+12,0.76977998,48,0.007951587,1.66E-04,1,1509
0,1.46671E+12,0.76977998,1.46671E+12,0.775699973,30,0.0076905,2.56E-04,1,1510
1,1.46671E+12,0.775699973,1.46671E+12,0.794579983,522,0.02433932,4.66E-05,1,1511
0,1.46671E+12,0.794579983,1.46671E+12,0.783420026,6,0.014045101,0.00234085,1,1512
-1,1.46671E+12,0.783420026,1.46671E+12,0.783370018,6,6.38E-05,1.06E-05,1,1513
0,1.46671E+12,0.783370018,1.46671E+12,0.790679991,42,0.009331444,2.22E-04,1,1514
1,1.46671E+12,0.790679991,1.46671E+12,0.79430002,6,0.004578374,7.63E-04,1,1515
0,1.46671E+12,0.79430002,1.46671E+12,0.784780025,18,0.011985388,6.66E-04,1,1516
-1,1.46671E+12,0.784780025,1.46671E+12,0.774119973,66,0.013583491,2.06E-04,1,1517
0,1.46671E+12,0.774119973,1.46672E+12,0.782140017,210,0.010360207,4.93E-05,1,1518
1,1.46672E+12,0.782140017,1.46672E+12,0.809689999,216,0.035223849,1.63E-04,1,1519
0,1.46672E+12,0.809689999,1.46672E+12,0.803939998,12,0.007101484,5.92E-04,1,1520
-1,1.46672E+12,0.803939998,1.46672E+12,0.803520024,24,5.22E-04,2.18E-05,1,1521
0,1.46672E+12,0.803520024,1.46672E+12,0.810230017,54,0.008350748,1.55E-04,1,1522
1,1.46672E+12,0.810230017,1.46672E+12,0.818189979,24,0.009824324,4.09E-04,1,1523
0,1.46672E+12,0.818189979,1.46672E+12,0.808969975,48,0.011268781,2.35E-04,1,1524
-1,1.46672E+12,0.808969975,1.46672E+12,0.806029975,24,0.00363425,1.51E-04,1,1525
0,1.46672E+12,0.806029975,1.46672E+12,0.812979996,30,0.008622534,2.87E-04,1,1526
1,1.46672E+12,0.812979996,1.46672E+12,0.830959976,414,0.02211614,5.34E-05,1,1527
0,1.46672E+12,0.830959976,1.46673E+12,0.822440028,78,0.010253138,1.31E-04,1,1528
-1,1.46673E+12,0.822440028,1.46673E+12,0.802280009,666,0.024512449,3.68E-05,1,1529
0,1.46673E+12,0.802280009,1.46673E+12,0.810090005,132,0.009734752,7.37E-05,1,1530
1,1.46673E+12,0.810090005,1.46673E+12,0.814069986,168,0.004913011,2.92E-05,1,1531
0,1.46673E+12,0.814069986,1.46674E+12,0.804820001,48,0.011362641,2.37E-04,1,1532
-1,1.46674E+12,0.804820001,1.46674E+12,0.797950029,900,0.008536035,9.48E-06,1,1533
0,1.46674E+12,0.797950029,1.46675E+12,0.804870009,180,0.008672197,4.82E-05,1,1534
1,1.46675E+12,0.804870009,1.46677E+12,0.818939984,2058,0.017481052,8.49E-06,1,1535
0,1.46677E+12,0.818939984,1.46677E+12,0.810829997,264,0.009903029,3.75E-05,1,1536
-1,1.46677E+12,0.810829997,1.46678E+12,0.808990002,1452,0.002269274,1.56E-06,1,1537
0,1.46678E+12,0.808990002,1.46696E+12,0.819239974,17286,0.012670085,7.33E-07,1,1538
1,1.46696E+12,0.819239974,1.46703E+12,0.837710023,6912,0.022545346,3.26E-06,1,1539
0,1.46703E+12,0.837710023,1.46706E+12,0.829429984,3474,0.009884135,2.85E-06,1,1540
-1,1.46706E+12,0.829429984,1.46719E+12,0.820590019,13386,0.01065788,7.96E-07,1,1541
0,1.46719E+12,0.820590019,1.46724E+12,0.82881999,4776,0.010029333,2.10E-06,1,1542
1,1.46724E+12,0.82881999,1.46775E+12,0.860979974,51090,0.038802134,7.59E-07,1,1543
0,1.46775E+12,0.860979974,1.46777E+12,0.852620006,1860,0.009709829,5.22E-06,1,1544
-1,1.46777E+12,0.852620006,1.46779E+12,0.850769997,1344,0.002169793,1.61E-06,1,1545
0,1.46779E+12,0.850769997,1.46781E+12,0.85927999,2670,0.010002696,3.75E-06,1,1546
1,1.46781E+12,0.85927999,1.46783E+12,0.861039996,1488,0.002048233,1.38E-06,1,1547
0,1.46783E+12,0.861039996,1.46786E+12,0.852419972,3360,0.010011177,2.98E-06,1,1548
-1,1.46786E+12,0.852419972,1.46787E+12,0.849030018,1140,0.00397686,3.49E-06,1,1549
0,1.46787E+12,0.849030018,1.46789E+12,0.857550025,2118,0.010034989,4.74E-06,1,1550
1,1.46789E+12,0.857550025,1.46792E+12,0.858500004,2220,0.001107782,4.99E-07,1,1551
0,1.46792E+12,0.858500004,1.46822E+12,0.849709988,30342,0.010238807,3.37E-07,1,1552
-1,1.46822E+12,0.849709988,1.46835E+12,0.829959989,13596,0.023243223,1.71E-06,1,1553
0,1.46835E+12,0.829959989,1.4684E+12,0.838159978,4770,0.009879982,2.07E-06,1,1554
1,1.4684E+12,0.838159978,1.46843E+12,0.846880019,3150,0.01040379,3.30E-06,1,1555
0,1.46843E+12,0.846880019,1.46846E+12,0.838360012,2502,0.010060465,4.02E-06,1,1556
-1,1.46846E+12,0.838360012,1.46848E+12,0.825039983,1722,0.015888197,9.23E-06,1,1557
0,1.46848E+12,0.825039983,1.46848E+12,0.833159983,54,0.009841948,1.82E-04,1,1558
1,1.46848E+12,0.833159983,1.46849E+12,0.836059988,924,0.003480729,3.77E-06,1,1559
0,1.46849E+12,0.836059988,1.46853E+12,0.827700019,4476,0.009999245,2.23E-06,1,1560
-1,1.46853E+12,0.827700019,1.46854E+12,0.826160014,840,0.001860584,2.21E-06,1,1561
0,1.46854E+12,0.826160014,1.46856E+12,0.834399998,2064,0.009973836,4.83E-06,1,1562
1,1.46856E+12,0.834399998,1.46858E+12,0.841480017,2244,0.008485161,3.78E-06,1,1563
0,1.46858E+12,0.841480017,1.46881E+12,0.833339989,22968,0.009673465,4.21E-07,1,1564
-1,1.46881E+12,0.833339989,1.46884E+12,0.832270026,2652,0.001283945,4.84E-07,1,1565
0,1.46884E+12,0.832270026,1.46893E+12,0.84059,9324,0.009996724,1.07E-06,1,1566
1,1.46893E+12,0.84059,1.46894E+12,0.842570007,810,0.002355496,2.91E-06,1,1567
0,1.46894E+12,0.842570007,1.46899E+12,0.834089994,5142,0.01006446,1.96E-06,1,1568
-1,1.46899E+12,0.834089994,1.46916E+12,0.829959989,16560,0.004951511,2.99E-07,1,1569
0,1.46916E+12,0.829959989,1.46916E+12,0.838100016,480,0.009807735,2.04E-05,1,1570
1,1.46916E+12,0.838100016,1.4701E+12,0.848699987,93870,0.01264762,1.35E-07,1,1571
0,1.4701E+12,0.848699987,1.47015E+12,0.840250015,4800,0.009956371,2.07E-06,1,1572
-1,1.47015E+12,0.840250015,1.47029E+12,0.834399998,14094,0.006962234,4.94E-07,1,1573
0,1.47029E+12,0.834399998,1.47029E+12,0.843129992,162,0.010462601,6.46E-05,1,1574
1,1.47029E+12,0.843129992,1.47132E+12,0.872160017,102444,0.034431256,3.36E-07,1,1575
0,1.47132E+12,0.872160017,1.47137E+12,0.862980008,5394,0.010525602,1.95E-06,1,1576
-1,1.47137E+12,0.862980008,1.4715E+12,0.859109998,12678,0.004484473,3.54E-07,1,1577
0,1.4715E+12,0.859109998,1.4716E+12,0.86767,9924,0.009963802,1.00E-06,1,1578
1,1.4716E+12,0.86767,1.4716E+12,0.869009972,102,0.001544334,1.51E-05,1,1579
0,1.4716E+12,0.869009972,1.47192E+12,0.860119998,32232,0.010230001,3.17E-07,1,1580
-1,1.47192E+12,0.860119998,1.47315E+12,0.833320022,123396,0.031158416,2.53E-07,1,1581
0,1.47315E+12,0.833320022,1.47324E+12,0.841650009,8994,0.009996145,1.11E-06,1,1582
1,1.47324E+12,0.841650009,1.47487E+12,0.871529996,163098,0.035501678,2.18E-07,1,1583
0,1.47487E+12,0.871529996,1.47496E+12,0.86285001,8814,0.00995948,1.13E-06,1,1584
-1,1.47496E+12,0.86285001,1.47503E+12,0.858910024,6762,0.004566247,6.75E-07,1,1585
0,1.47503E+12,0.858910024,1.47542E+12,0.868629992,39498,0.011316631,2.87E-07,1,1586
1,1.47542E+12,0.868629992,1.47578E+12,0.904890001,35400,0.041743906,1.18E-06,1,1587
0,1.47578E+12,0.904890001,1.47578E+12,0.896350026,138,0.009437583,6.84E-05,1,1588
-1,1.47578E+12,0.896350026,1.47581E+12,0.890219986,2934,0.006838891,2.33E-06,1,1589
0,1.47581E+12,0.890219986,1.47581E+12,0.899110019,606,0.009986332,1.65E-05,1,1590
1,1.47581E+12,0.899110019,1.47582E+12,0.910040021,222,0.012156468,5.48E-05,1,1591
0,1.47582E+12,0.910040021,1.47582E+12,0.901319981,126,0.00958204,7.60E-05,1,1592
-1,1.47582E+12,0.901319981,1.47584E+12,0.896009982,2328,0.005891358,2.53E-06,1,1593
0,1.47584E+12,0.896009982,1.47615E+12,0.904990017,31008,0.01002225,3.23E-07,1,1594
1,1.47615E+12,0.904990017,1.47619E+12,0.913680017,3846,0.009602315,2.50E-06,1,1595
0,1.47619E+12,0.913680017,1.47621E+12,0.904640019,1770,0.009894052,5.59E-06,1,1596
-1,1.47621E+12,0.904640019,1.47622E+12,0.896650016,1560,0.008832245,5.66E-06,1,1597
0,1.47622E+12,0.896650016,1.47632E+12,0.905430019,10074,0.009792006,9.72E-07,1,1598
1,1.47632E+12,0.905430019,1.47633E+12,0.90666002,90,0.001358472,1.51E-05,1,1599
0,1.47633E+12,0.90666002,1.47643E+12,0.897549987,10344,0.010047905,9.71E-07,1,1600
-1,1.47643E+12,0.897549987,1.47687E+12,0.889999986,44202,0.008411789,1.90E-07,1,1601
0,1.47687E+12,0.889999986,1.47695E+12,0.898940027,7896,0.01004499,1.27E-06,1,1602
1,1.47695E+12,0.898940027,1.47695E+12,0.902220011,12,0.003648724,3.04E-04,1,1603
0,1.47695E+12,0.902220011,1.47696E+12,0.893079996,564,0.010130583,1.80E-05,1,1604
-1,1.47696E+12,0.893079996,1.47705E+12,0.888040006,9516,0.00564338,5.93E-07,1,1605
0,1.47705E+12,0.888040006,1.47739E+12,0.896929979,33636,0.01001078,2.98E-07,1,1606
1,1.47739E+12,0.896929979,1.47804E+12,0.90474999,65424,0.008718641,1.33E-07,1,1607
0,1.47804E+12,0.90474999,1.47815E+12,0.891690016,11214,0.014434898,1.29E-06,1,1608
-1,1.47815E+12,0.891690016,1.47826E+12,0.885689974,10752,0.006728843,6.26E-07,1,1609
0,1.47826E+12,0.885689974,1.47864E+12,0.894620001,37980,0.010082566,2.65E-07,1,1610
1,1.47864E+12,0.894620001,1.47865E+12,0.902279973,1236,0.008562263,6.93E-06,1,1611
0,1.47865E+12,0.902279973,1.47866E+12,0.893440008,1122,0.009797363,8.73E-06,1,1612
-1,1.47866E+12,0.893440008,1.47884E+12,0.856660008,17682,0.041166726,2.33E-06,1,1613
0,1.47884E+12,0.856660008,1.47918E+12,0.864610016,33990,0.009280237,2.73E-07,1,1614
1,1.47918E+12,0.864610016,1.47918E+12,0.870270014,366,0.006546301,1.79E-05,1,1615
0,1.47918E+12,0.870270014,1.47922E+12,0.861329973,3396,0.010272721,3.02E-06,1,1616
-1,1.47922E+12,0.861329973,1.47944E+12,0.852639973,22218,0.010089048,4.54E-07,1,1617
0,1.47944E+12,0.852639973,1.47946E+12,0.861209989,1596,0.010051154,6.30E-06,1,1618
1,1.47946E+12,0.861209989,1.4797E+12,0.863820016,24528,0.003030652,1.24E-07,1,1619
0,1.4797E+12,0.863820016,1.47972E+12,0.850139976,1500,0.01583668,1.06E-05,1,1620
-1,1.47972E+12,0.850139976,1.47973E+12,0.848879993,1536,0.001482088,9.65E-07,1,1621
0,1.47973E+12,0.848879993,1.47987E+12,0.857259989,13464,0.009871826,7.33E-07,1,1622
1,1.47987E+12,0.857259989,1.47988E+12,0.859260023,1314,0.002333054,1.78E-06,1,1623
0,1.47988E+12,0.859260023,1.4799E+12,0.850610018,1656,0.010066807,6.08E-06,1,1624
-1,1.4799E+12,0.850610018,1.47997E+12,0.845990002,7134,0.005431415,7.61E-07,1,1625
0,1.47997E+12,0.845990002,1.48031E+12,0.854489982,33984,0.010047376,2.96E-07,1,1626
1,1.48031E+12,0.854489982,1.48031E+12,0.856400013,618,0.002235288,3.62E-06,1,1627
0,1.48031E+12,0.856400013,1.48041E+12,0.847880006,9354,0.00994863,1.06E-06,1,1628
-1,1.48041E+12,0.847880006,1.48041E+12,0.846689999,402,0.001403508,3.49E-06,1,1629
0,1.48041E+12,0.846689999,1.48048E+12,0.855440021,7266,0.010334386,1.42E-06,1,1630
1,1.48048E+12,0.855440021,1.48049E+12,0.857710004,264,0.002653586,1.01E-05,1,1631
0,1.48049E+12,0.857710004,1.4805E+12,0.848940015,1686,0.010224888,6.06E-06,1,1632
-1,1.4805E+12,0.848940015,1.48058E+12,0.836910009,7938,0.014170619,1.79E-06,1,1633
0,1.48058E+12,0.836910009,1.48059E+12,0.84525001,906,0.00996523,1.10E-05,1,1634
1,1.48059E+12,0.84525001,1.48062E+12,0.848309994,2982,0.003620211,1.21E-06,1,1635
0,1.48062E+12,0.848309994,1.48069E+12,0.839600027,6450,0.010267434,1.59E-06,1,1636
-1,1.48069E+12,0.839600027,1.48089E+12,0.830460012,20724,0.010886153,5.25E-07,1,1637
0,1.48089E+12,0.830460012,1.48092E+12,0.838880002,2490,0.010138948,4.07E-06,1,1638
1,1.48092E+12,0.838880002,1.48118E+12,0.856440008,26466,0.020932678,7.91E-07,1,1639
0,1.48118E+12,0.856440008,1.48119E+12,0.846689999,276,0.011384345,4.12E-05,1,1640
-1,1.48119E+12,0.846689999,1.48179E+12,0.833249986,59934,0.015873594,2.65E-07,1,1641
0,1.48179E+12,0.833249986,1.48186E+12,0.841669977,7872,0.010104999,1.28E-06,1,1642
1,1.48186E+12,0.841669977,1.48304E+12,0.865580022,117288,0.028407863,2.42E-07,1,1643
0,1.48304E+12,0.865580022,1.48305E+12,0.85698998,1326,0.009924031,7.48E-06,1,1644
-1,1.48305E+12,0.85698998,1.48343E+12,0.845019996,37770,0.013967472,3.70E-07,1,1645
0,1.48343E+12,0.845019996,1.48356E+12,0.853519976,12900,0.01005891,7.80E-07,1,1646
1,1.48356E+12,0.853519976,1.48402E+12,0.876119971,46170,0.026478578,5.74E-07,1,1647
0,1.48402E+12,0.876119971,1.48407E+12,0.867320001,4740,0.010044252,2.12E-06,1,1648
-1,1.48407E+12,0.867320001,1.48413E+12,0.86473,6384,0.002986211,4.68E-07,1,1649
0,1.48413E+12,0.86473,1.48422E+12,0.873399973,9252,0.010026219,1.08E-06,1,1650
1,1.48422E+12,0.873399973,1.48453E+12,0.884769976,31116,0.013018094,4.18E-07,1,1651
0,1.48453E+12,0.884769976,1.48464E+12,0.875639975,10266,0.010319067,1.01E-06,1,1652
-1,1.48464E+12,0.875639975,1.48543E+12,0.84701997,79242,0.032684671,4.12E-07,1,1653
0,1.48543E+12,0.84701997,1.48578E+12,0.855369985,34830,0.009858108,2.83E-07,1,1654
1,1.48578E+12,0.855369985,1.48585E+12,0.863279998,6984,0.009247476,1.32E-06,1,1655
0,1.48585E+12,0.863279998,1.48593E+12,0.854569972,8136,0.010089457,1.24E-06,1,1656
-1,1.48593E+12,0.854569972,1.48594E+12,0.84928,1530,0.006190215,4.05E-06,1,1657
0,1.48594E+12,0.84928,1.48602E+12,0.858049989,7686,0.010326381,1.34E-06,1,1658
1,1.48602E+12,0.858049989,1.48632E+12,0.864269972,29658,0.007248975,2.44E-07,1,1659
0,1.48632E+12,0.864269972,1.48647E+12,0.855690002,15174,0.009927418,6.54E-07,1,1660
